-1.845719, -1.739867
-2.066593, -0.462827
-0.418045, 1.329263
-0.616480, -0.439341
0.027375, 0.567340
-0.086468, 1.673999
-0.603799, -0.879060
-1.114115, -1.715186
0.430119, -1.869064
0.401111, -0.871475
-1.309058, -0.386867
-0.689925, 1.652033
-0.409874, -0.257766
0.231260, -1.919240
-1.051013, -0.292628
-2.031789, 0.789218
-0.332468, 0.371520
-2.741850, -1.986445
-1.294855, 0.981190
-3.200946, -0.121375
0.312976, -0.210225
-0.151291, 1.415883
-2.000887, 0.859626
-0.691427, -1.399727
-2.716614, -0.117261
-0.960267, 1.949536
0.458201, 0.808773
1.071233, -0.577259
-0.253946, 0.011411
-0.891416, 0.216146
-0.312550, -1.083572
-1.256587, 0.566596
-0.486440, -0.183104
1.180488, -0.288024
-2.650229, -0.061797
-0.532729, 0.671501
-0.556633, -0.041861
-3.248416, 0.258082
-1.009321, -1.945591
-3.578177, 1.673018
-0.529243, 0.015838
0.238982, 0.169717
0.533996, 0.393642
-3.317383, 1.281508
0.593382, 0.529816
0.880292, 1.138335
-2.184582, -0.347869
-0.587412, -0.041445
-0.426785, -0.888836
-0.813599, 0.397643
0.174719, 1.190399
-2.560854, -0.328645
-0.834967, -0.198848
-0.469073, 1.068732
-1.444108, -1.176453
-0.668056, 1.109623
-2.697912, 0.325025
-0.377524, 0.061861
-2.545035, 2.582473
-1.441618, -0.806838
-1.642859, 0.841132
-0.934784, 1.159618
-0.675214, -1.279718
-0.190289, -1.592910
0.857347, -2.248137
-0.949661, 0.521239
-0.851381, -0.897700
-1.396247, 0.568430
-0.620254, 0.293822
-1.578755, -1.625760
-0.809430, 0.939784
-2.750520, -0.331005
-1.919711, 1.503968
-1.025961, -0.612742
-0.193144, -0.148100
-1.309290, -0.139666
0.197016, -0.751403
-0.418041, -1.053075
-2.690617, -1.698579
-0.438183, 0.546969
-3.272792, 0.379885
0.658561, -2.977690
-2.696895, 1.010516
-1.081667, -0.267758
0.191994, -1.670843
-0.535889, -0.634029
-0.295794, -1.477825
0.477539, -0.177311
-1.542670, 0.060977
-1.827505, 0.441391
-1.471309, -1.282256
-0.739236, -1.250927
-1.744369, 1.329634
-0.882448, -1.891549
-1.553861, 0.324815
-3.269059, -0.964584
-1.017564, -0.859906
-1.918419, -0.428071
0.516237, 0.473286
-2.079815, -2.338520
0.366559, 1.575055
-1.288576, -0.390785
-0.102524, -1.886798
-1.142177, -2.316772
-1.008004, 0.786317
0.888446, 0.404545
-0.419523, -1.735395
-1.008833, 0.970979
-0.327498, -1.038108
0.461463, 0.848398
0.269848, -1.657599
-0.810339, -0.198168
-1.239230, -0.912303
-1.446413, -0.367841
-2.227836, 0.407603
-0.607919, -0.272771
-1.865148, 0.427503
-2.109149, -1.124612
-1.838202, 0.105479
-0.856243, -0.121947
-0.161189, -0.389176
-2.165397, -0.379046
-2.052801, 0.596537
-0.915203, 0.652371
-0.989606, 0.271329
-1.158038, -0.669610
1.201054, -0.700644
-1.185583, 1.273866
-0.709205, -0.568494
-1.414626, -0.230739
-0.591128, 0.026634
-0.037945, -1.716368
0.017235, 1.276021
-2.379781, -1.097924
0.495441, -0.066968
-1.528531, -1.114819
-3.435475, 2.333364
-0.897992, -0.357720
-0.906958, -1.553081
0.041835, -0.306091
-2.219747, 0.162231
0.084484, 1.361764
-1.539939, -1.231297
-2.424967, 0.887571
-1.893484, -0.020330
-0.454360, 0.491114
-0.746358, 0.275161
-1.534257, 0.246933
0.291917, -0.683543
-2.253533, 0.658088
-1.417429, 0.671257
-1.154377, 0.459859
-0.841354, 0.250118
-0.119328, 1.993641
0.056470, 0.433123
-1.712204, -1.980402
-1.624928, 0.484211
-1.714078, -0.369182
-1.349396, -2.094578
-1.206502, 0.629145
-1.047311, -1.858314
-1.572980, -1.530475
-1.869087, 0.054178
-0.568150, -0.314552
-0.226806, 1.524254
-0.376963, 0.547567
-0.900887, -0.447516
-0.178929, 1.877012
-0.355062, 0.412755
-2.215631, 1.037373
-1.179348, -0.580456
-1.142571, -0.970575
0.311423, -0.792378
-0.298973, -1.684314
-1.533306, -0.181414
-0.999322, 0.275405
-0.203895, -0.252530
-2.489848, -0.182348
-1.895588, 2.795240
-1.160903, 0.173057
-1.059232, 1.526951
-1.928327, 0.932246
-1.523576, 1.075342
-2.083963, 0.137729
-0.725154, -0.276986
-0.899352, -1.518977
0.915111, -1.097899
-1.204242, 0.471920
-0.879017, -2.444945
-1.402873, 0.300806
-1.368871, -1.000217
-0.829276, -1.472682
-0.696877, -0.977735
-2.066446, 0.678289
-0.112261, -0.411652
1.126817, -0.787499
-3.654712, -0.793643
-0.912831, -1.382497
-0.408256, -1.860643
-1.603195, -0.537072
0.072791, 1.082701
-0.483155, 1.661947
-0.907433, 0.213031
-0.394463, -1.071672
-3.170586, -0.984909
-2.854013, 0.426958
-0.900349, -0.833344
-2.861362, -0.631986
0.162885, -2.039582
-1.683602, -2.849780
-0.903968, -0.243151
-2.097769, -0.289921
0.372269, 1.340196
-0.785495, 2.097465
-1.562275, -1.840267
-0.660059, -0.677319
-1.383995, -0.299308
-1.379750, 0.243246
-0.649714, 0.744154
-1.456310, 1.963573
-1.207888, -0.477427
-0.425433, -1.195989
-1.176263, -0.036742
-1.419721, -2.248598
1.166200, -1.722859
-1.003145, -0.163531
0.406820, 0.264898
-0.353544, 1.501484
-0.165462, -0.073221
-1.061619, -2.193697
-0.333871, 0.372522
-1.841017, -0.328688
-0.628762, -1.811452
-0.662160, 1.973088
0.343588, 0.243296
-1.573520, -0.524335
-0.551831, -0.535067
-0.537487, -0.896864
-0.405951, 1.420683
0.118689, 0.207863
-1.806199, 0.506329
-1.457671, 0.244192
-0.767212, -0.212846
-0.569420, 0.095271
-2.070923, 0.820244
-1.759336, 0.511486
-1.566153, -0.508356
-0.012329, 0.852537
0.085591, -0.825120
-0.795843, -1.510130
-2.100554, 1.393431
-2.798941, 1.390218
-1.652388, -2.346464
-2.558896, -0.097371
1.624613, -0.738282
-1.478117, -0.280488
-0.460349, -0.120034
-2.022638, 0.133894
-2.424092, 0.891745
-0.649168, 0.714818
-1.643954, 0.697739
-3.011634, -0.129307
-0.451750, 1.246920
-0.503636, -0.171617
-0.771874, -0.323494
0.868017, 1.236166
-0.061310, 0.173426
-0.820444, -0.780797
-0.962149, 2.066924
-0.618747, 0.313115
-2.166322, 1.078177
-2.092300, -0.015507
-0.902258, -1.708696
-1.277994, 1.883587
-1.110906, -1.092845
-1.135481, -0.305908
-0.347823, 0.261465
-1.184396, 1.118601
-0.822586, -0.608306
-0.339869, 1.929140
0.681703, -0.801275
-1.331565, -1.332570
-1.474219, -0.400024
-1.288026, 0.739000
-1.969747, -0.849841
-2.611972, -1.223791
0.039239, -0.606316
-2.938228, 0.899322
-1.522293, -1.217099
0.103321, 1.378541
-0.243135, 0.273962
-0.763864, 0.848062
-1.978851, 0.064576
-1.823637, -2.574332
-0.428361, -1.342393
-0.180373, 0.239987
-0.643376, 0.723344
-0.298349, 1.607752
-2.243005, 2.171247
0.747850, 1.573479
-0.276128, -1.417945
-1.600871, -0.854248
-0.182529, -0.036485
-1.498261, 0.704024
-1.129075, -0.633413
-0.557087, 1.463123
-2.150254, 0.492276
-0.230277, 1.424177
-0.488013, -1.206952
-0.943402, -0.675949
-0.994914, -0.352284
-2.197491, -0.379403
-1.429651, 0.081090
0.102705, 0.890200
-1.331765, 2.539902
-0.972000, 1.060981
-1.492758, 1.104533
-0.895312, -0.610158
-0.579846, -0.313948
-0.001595, -1.330013
-1.533221, -0.453383
-1.367622, 0.165796
-1.764864, -0.484234
-0.170454, 0.400973
0.034082, 0.958679
0.677415, -1.013191
0.712347, -0.571020
0.277159, -1.279821
0.865015, -0.156993
-1.038065, 0.405099
-0.634336, -1.083174
0.125214, -1.104778
-1.842491, 0.761134
-0.290152, 1.150603
-2.621853, -1.361217
0.531764, 1.069480
-3.009272, -0.383136
-0.288119, 0.118552
-0.511588, -0.346664
-1.277154, 1.184971
-1.854717, -0.191315
-0.226884, 0.212876
-1.060366, 1.392921
0.138053, 0.306955
-0.847991, 0.434497
-0.661078, -1.269973
-1.041072, -0.026811
-2.227306, -1.454881
-2.032802, 1.034913
-1.108409, -1.221521
-1.969639, 0.096822
-0.910700, 0.592443
-2.932099, 0.210350
-0.407879, 1.111081
0.010826, -3.060872
-1.363154, 0.445502
-1.531510, -0.547336
-2.755007, 0.083731
0.023852, -0.806304
-2.060095, -0.868986
-1.844677, 0.341658
-1.861238, -0.537351
-0.460618, -1.279151
-0.408745, -0.217978
-2.545774, 1.113432
-0.684137, -0.346078
-0.742401, -0.611413
-1.993705, 1.713904
-0.810502, -2.442009
-0.029277, 0.160040
-3.848974, 0.606550
-0.953276, -0.060338
-0.185226, -1.161936
-1.234606, -0.925449
0.269344, -0.737043
-0.745678, -0.259831
-1.209045, -0.959500
-1.346385, 0.832500
-2.272440, 0.427192
-1.610635, 2.277847
-0.465390, -1.653668
-3.361217, -0.062303
-0.620773, -0.119103
-1.746480, 0.850517
-1.408037, 0.546345
2.310148, 0.376914
-2.447012, 0.404059
-0.167066, -0.515705
1.580888, 2.405737
-2.284587, -2.366391
-1.255514, 0.156950
-2.071270, -1.053992
-1.095541, 2.414082
-2.358947, 0.821116
-0.831093, -0.930643
-2.098619, -0.103600
0.058288, 1.185770
1.023681, 0.159434
-0.942155, 1.395720
-1.551876, -0.082626
-2.154028, 0.168866
-0.873974, -1.624349
-2.487395, -0.969296
0.589266, -0.043838
-1.253176, -1.425674
-1.449636, 0.721150
0.192013, -0.726831
-1.630389, -0.075428
-1.185934, 0.592272
-2.188407, 0.097472
-0.959772, -0.344774
-0.449666, -0.082996
0.404932, -0.629072
-0.731940, 0.654674
0.306059, 0.678125
-1.212191, -0.325052
-0.101542, 2.500014
-1.397069, -0.634800
-0.631793, 0.099685
-0.741916, 1.644577
-0.899790, -0.787749
0.939669, -0.846756
-0.588257, -0.317168
-1.183654, -0.120351
-2.239765, 0.031707
-0.820014, 1.489087
0.365525, 0.580241
-1.677088, 1.091595
-0.155059, -0.297052
-1.161940, -0.404859
-2.443001, -0.300558
-0.971378, -1.031102
-0.032943, -0.248066
-1.639940, 0.322986
-0.511536, -2.061636
-0.266484, -1.193631
-1.334063, -1.024728
-0.172788, 1.044249
-1.445441, -0.779453
-0.432977, -0.968297
-2.223328, 0.669905
-2.549471, -0.319971
-0.818786, -0.557670
-1.447074, -0.162878
-0.337145, 0.604702
-2.199910, -1.397872
-1.645198, -0.616665
-0.790575, -0.088010
-2.129951, -0.415355
-0.388874, -0.492959
-2.009017, -0.763272
-0.604709, -1.138224
-1.718045, 0.778198
-1.410766, 1.260914
-1.844947, -0.456507
-0.874874, -0.260998
-0.909400, -0.433004
-2.334459, -1.563932
-1.378908, 2.028765
-2.595723, 0.543887
-0.534040, -0.042323
-2.341445, 2.222124
-1.361209, -0.577297
-1.661657, 1.061699
-2.194959, -1.029439
0.061266, 2.850412
-0.413873, -0.798926
-3.354555, -1.057687
-3.117190, -0.977912
-1.289648, -0.558667
-1.092739, -0.183605
-0.678582, -0.791129
-2.198439, 0.415550
-1.484523, 0.228779
-1.408535, -2.353239
-2.275752, 1.157911
0.939384, -0.349329
-1.183777, -1.889377
-2.546955, 0.754613
-0.795013, 0.247101
-1.484071, 0.969734
-0.350750, 0.138916
-3.134595, 0.418194
0.297790, -0.776547
-1.249371, 0.801921
-1.036166, 0.887336
-1.214496, 0.706039
-0.930223, -0.244229
-1.852624, -1.272943
-1.701399, 0.027366
0.500625, 0.912224
-1.577580, -0.168281
0.754393, 0.253172
-2.159203, 0.171358
-1.210516, -1.527253
-0.886955, -2.087962
-1.451618, 0.161376
0.205480, -1.741155
-2.093394, 0.363625
-0.826368, 1.480275
-2.668419, 0.127242
-1.614174, -0.051510
-0.539975, -0.951294
-2.055655, -0.637837
1.007579, 0.689001
-2.204788, 0.202556
-1.849987, -0.198807
-0.256575, -0.435667
-3.207406, 0.752594
-2.499036, -0.232028
-1.057984, 1.307572
-0.919748, -0.117848
-0.969333, -1.918184
-2.578739, -0.835200
-0.838121, -0.799426
-0.511952, 0.750460
-0.948080, 0.110239
-0.962727, -0.728585
-0.339127, 2.029611
-1.242043, 0.991131
-1.112231, 0.093801
-1.076339, -1.251565
-2.781651, -0.391682
-2.587330, -0.037547
1.295055, 1.572777
-2.019729, -0.079021
-2.036888, 0.514206
-0.793667, -0.292051
-1.332845, -1.196620
-1.855195, 1.037422
0.345079, 0.080255
-1.985198, 1.050051
-1.006506, -1.428602
0.112324, -1.735991
-0.204583, -0.052596
-1.986908, -1.408680
-0.588175, 0.232810
-0.571946, 0.825182
-1.437913, 0.651234
0.406667, -1.428094
-1.160452, 0.703718
-0.661609, -1.154239
-2.942096, 1.031648
0.186233, 0.985775
-2.229021, 0.017494
-1.011151, 0.326602
-1.052019, 1.536846
-2.905661, 0.387362
-1.044345, 0.825257
0.498370, -0.194345
-1.995093, 0.874967
-0.100525, -1.927821
-1.240399, 0.835170
0.272809, 0.369107
-2.113607, -1.169581
-1.395273, -0.406623
0.345202, 0.200520
0.647427, -1.164936
-2.553937, 0.098306
-2.058593, -2.300572
-0.320756, -1.206807
0.295231, 0.631753
-1.875323, 0.662584
-1.500159, 0.706128
0.116074, 0.458275
-2.051970, 0.265631
0.264060, 0.602575
-1.195928, 1.400819
-2.413396, -0.836887
0.169468, -1.012778
-2.184781, 0.533884
-3.053405, -1.690387
-0.701779, 0.631542
0.578537, -0.580800
-0.783105, -0.962022
-1.620477, 0.642306
-1.628787, 1.603240
-0.410501, 0.707269
-0.408492, 1.190785
-1.306915, 0.527707
-0.746843, 0.651631
-0.118780, -0.047669
-1.080928, 0.042586
0.180495, 1.000728
-1.191213, -0.037639
-2.111445, -0.118950
-0.998174, 0.770758
0.248056, -0.483150
0.695511, -0.848983
-0.597149, -0.768170
0.061329, -0.102974
-1.933409, 0.343342
1.455195, -1.193365
-0.405696, 1.510407
-0.206527, -1.647064
-0.058465, 0.686105
0.460864, -0.135172
-2.806483, -0.087198
-0.399619, 1.024455
-1.584917, 0.284880
-0.925279, 1.352092
-0.465415, -0.576638
-1.913952, -0.152449
-0.169429, 0.470752
0.288403, -1.071696
-1.031169, -0.442111
-0.434944, 0.570838
-0.579538, -0.718972
-1.091624, 0.587373
-1.722955, -0.070143
-0.976586, -0.711125
-2.436017, -1.177342
1.358476, -1.423121
-1.063251, 0.226091
-0.220242, 0.889762
-1.100919, 0.636612
0.909580, -0.467222
-0.917062, -0.559617
-0.530202, -0.582225
0.148494, 0.439506
-1.261549, 1.237833
0.798733, 1.844052
1.382010, -0.648960
0.078876, -0.017025
-0.237018, -0.427089
0.660182, 0.533318
-2.009542, -1.033265
-2.101866, -2.190415
-0.947428, 0.993504
-1.257770, 0.392971
-3.768532, 1.346989
0.538449, -0.191801
-1.130052, -0.439231
-1.892176, 2.052930
-0.227376, 1.723536
-0.507044, 0.048880
-1.092519, -1.122985
-1.005278, -1.597799
-2.443177, 0.288737
-0.219492, -0.787662
-0.673377, -1.019051
-1.504117, -1.688225
-0.916305, -0.300438
-1.485131, 0.493215
-0.278303, 0.730639
-1.390289, 0.630975
-1.022747, -1.340646
-1.685883, 0.805952
-0.049899, 0.836138
-0.758081, 1.549613
-1.787787, 0.986486
-1.545534, 0.637274
-1.479270, -0.497792
-2.939562, 0.700612
-1.307443, 0.459500
0.380442, -0.662847
0.718096, 0.624866
-1.275886, -0.171822
-1.068248, 1.253733
0.343077, 0.760304
-0.053736, -0.333372
-0.450364, -1.476775
-1.111462, 0.880617
-1.561193, -0.022105
-0.349030, -0.494726
-1.896486, 1.131779
-2.825205, 0.230034
-1.395794, -0.408160
-1.152551, 0.379135
-2.361743, -0.770612
-2.165349, -0.045619
-0.978910, 0.010497
-1.244959, 0.676421
-0.520400, -0.150630
-0.439433, 0.681194
-1.879866, -0.539381
-0.694712, -0.132260
-0.651455, -0.987543
-2.178978, 0.573731
-2.519477, -0.272935
0.320148, -0.573593
-2.671702, -0.163909
-2.360992, 2.298577
-1.218185, -0.405640
-2.515345, 0.634209
-0.835950, -0.288768
-3.083674, -0.604255
-0.316070, -0.852469
-1.869716, -0.409206
-1.255347, 0.478748
0.934932, -0.632025
0.840858, 0.234245
-0.353250, -0.271276
-1.508532, 0.352569
-0.781895, 0.089672
-0.969082, -2.044277
-1.229394, -0.483256
-1.695718, -0.253622
-0.214140, -0.997680
-0.736566, 0.581637
-1.015620, 0.173231
-1.702555, -0.745253
-0.576991, 0.651599
-2.967341, 0.790575
-0.351031, -0.139808
-1.722668, 1.379827
-2.554742, 0.805645
-4.063048, -0.877054
-2.132264, -0.673509
-0.163688, -0.078929
-0.508408, -0.682044
-2.153521, -0.497093
-1.883375, -2.205865
-2.254130, -0.801194
-1.823770, 0.543170
-1.832741, 0.750539
-0.268639, 0.947253
-2.295104, 0.553066
1.332923, 1.280149
-1.034224, -1.054378
-1.008731, -0.323282
0.099103, -1.351309
-1.442009, -1.054641
-1.552366, -0.484803
0.772466, -1.308865
-0.137758, -1.233677
-2.574615, -0.723769
-2.054698, -0.407797
-2.096305, -0.810384
-3.229830, -0.346933
-0.315511, 1.607899
-1.140164, -0.906042
0.102356, 0.149390
-1.593889, 0.596165
-1.201901, 0.539019
-2.928567, 0.668815
1.443979, -0.156219
0.307964, -1.805473
-0.838645, 0.517839
-1.194926, 1.551054
-0.167804, -0.475798
-2.555043, 0.828433
-0.833904, 1.061403
-1.923501, 0.488021
-0.443598, -0.945178
-2.523457, 2.732081
-0.497793, -1.690646
0.011976, -2.738779
0.226904, -3.706249
-1.740088, 0.152517
-1.339101, -0.563483
1.186596, 0.321914
-1.176523, 0.339860
-0.991853, 0.024430
-1.928073, 0.733628
-0.264288, -0.996511
-0.585906, 0.210487
-1.118021, 0.168636
-1.524284, -0.329812
-1.932784, -0.068919
-1.601723, -0.846854
-0.710532, -0.084697
-1.136110, -0.505346
-0.248895, -0.123663
-0.456939, -1.685782
-1.518550, 0.258025
-0.672953, -0.533417
-2.132839, 0.028003
-1.116557, 0.450954
0.365577, -0.970070
-2.524941, 0.141483
-0.513732, -1.837380
1.342069, 0.563708
-0.242524, -2.761014
-1.267406, 0.331398
-0.219916, -1.109032
-2.193903, -0.841882
-0.090005, -1.146687
-0.924300, 1.067105
-1.190611, -0.041923
-1.377850, -0.193885
-2.665346, -0.098302
-1.189118, -0.439741
-0.803611, -0.195663
-1.023748, -1.415162
-3.313858, 0.505125
0.520132, -0.148417
-0.435957, -0.825557
0.094202, 2.108497
-0.768093, -1.048725
-1.208824, 0.907349
-2.814278, 0.794687
-1.657966, -1.794003
-2.133439, 1.108650
-0.997781, -0.434109
-1.735363, -0.300641
-1.456571, 1.296040
-1.005864, -1.369647
-1.381212, -0.622602
1.037732, -2.027575
-1.469480, -2.532348
-2.476822, -0.607556
-0.550610, 1.150968
-1.856020, 0.303210
-0.454710, -0.026346
-0.654359, -0.545384
-0.627995, 1.970484
-1.036049, 1.785967
-1.959202, -0.508060
-1.192067, 1.546386
-1.700721, -0.042211
-1.091411, 1.975849
0.501788, -0.794727
-0.918924, -0.016606
-0.910903, 0.184490
-2.466336, -0.284724
-1.381758, -0.704349
-1.105292, -0.687996
-0.723210, 0.556083
-2.456025, -2.096337
0.253435, 1.041519
-1.190206, 1.641053
-1.071752, -1.420118
0.128425, -1.212195
-0.796472, -0.922397
-1.220586, -0.634380
-2.211549, -0.594642
-2.254859, 0.549911
-1.356965, -0.933877
-0.341299, 0.008458
-1.659933, 0.751629
-0.114190, 0.919523
-1.736733, 0.279152
-0.920777, 1.392292
-1.841630, -0.487588
0.790923, -0.772830
0.696659, -1.398666
-1.817742, -0.828583
-0.619582, 0.354658
-0.408888, 0.748900
-1.509274, -0.116446
-1.324311, 0.344397
-0.451298, 0.432501
-0.733925, 0.268502
-2.473751, 0.120867
-2.785111, 0.582586
-0.501754, 0.194288
-0.647622, -0.142433
-0.375618, 1.178556
-1.301888, 1.565078
-0.541045, 1.897632
-1.453826, 0.883488
-0.828988, 1.206617
-1.654363, 0.414332
0.079727, 0.327527
-2.858239, 0.075297
-1.534478, 0.181685
-0.748683, -1.141210
-1.611717, 0.384837
-1.631165, 0.864585
-2.506754, -0.293518
-0.997521, 2.153605
-2.150192, -0.621287
0.172264, -1.172020
-1.681966, 0.156320
-1.325968, 0.351294
-2.225836, 0.347687
-0.665462, -0.434152
-0.305923, -0.920348
1.334009, -0.009229
-0.504255, -0.285439
0.821015, 2.628073
-0.455422, -0.543893
-0.172042, -0.319347
-0.113621, 1.059428
-1.572537, 1.057799
-1.638459, -2.155551
-1.371926, 0.543068
-0.580804, -0.070791
-0.457528, 2.322143
-0.359504, -0.243798
-2.020711, -0.597004
-0.649999, 1.063741
0.407849, 1.313120
-0.908095, 0.185884
-0.380001, -1.386414
-1.965549, 0.424416
-1.889689, 0.134345
0.405159, 0.511565
-3.377507, 0.283074
-2.910756, 0.934828
-0.504525, 0.502408
-1.465681, -2.056104
-2.597284, 0.099380
-0.393108, -0.091193
0.575691, -1.728078
-2.370051, 0.723245
-0.222642, -0.523191
-1.696970, 0.664324
-1.469383, -1.669214
-1.664932, -0.933007
-1.082327, -2.163423
-0.804792, 0.016401
-0.449331, -0.587260
-0.206044, -0.573798
0.518154, -0.616283
-0.763389, 0.351567
-1.412634, -0.117139
0.573855, 0.586323
-2.299451, 1.225462
-1.221080, 0.115973
0.122697, 0.428038
-0.333487, -0.122998
-1.145582, -1.326620
-0.672777, -0.896133
-0.594533, 0.983316
0.309040, -0.796536
