-1.131501, -0.695529
-1.455574, -0.948509
-1.161196, -0.999842
-0.397771, -0.453447
-1.127153, -1.089328
-0.826952, -1.455717
-1.010819, -1.209375
-1.191577, -1.652760
-0.698338, -1.154547
-0.479300, -0.598345
-1.143411, -0.985433
-1.176522, -1.404109
-0.777826, -1.241293
-1.076118, -0.788790
-1.244719, -1.244764
-1.343121, -0.928769
-1.243142, -1.093216
-1.122261, -0.998164
-0.396228, -0.970307
-1.009355, -1.274244
-1.253929, -1.082807
-0.669423, -0.877602
-0.832903, -1.266756
-0.956224, -1.390339
-1.407262, -0.617049
-1.083203, -0.781101
-1.266180, -0.661648
-0.729604, -0.582015
-1.249230, -1.027074
-1.254682, -1.512437
-0.570444, -0.848346
-0.558819, -1.055869
-0.769520, -1.172211
-0.700126, -1.423981
-0.793322, -1.139037
-0.874183, -1.179513
-0.979879, -0.831496
-1.493584, -1.099886
-1.209236, -0.752294
-1.086244, -1.170288
-0.579015, -0.965991
-1.156510, -1.127498
-0.796934, -1.161951
-0.977297, -0.935223
-1.365987, -1.122280
-0.620298, -0.897207
-0.301593, -1.476685
-0.898910, -0.644286
-1.379363, -1.303756
-0.926588, -0.309022
-0.710646, -1.284274
-1.023110, -1.318919
-0.948509, -0.986166
-1.156662, -0.838054
-1.367276, -0.459573
-1.240113, -1.232188
-0.813749, -1.315667
-1.058090, -1.252181
-0.826658, -0.836109
-1.112823, -1.148878
-1.471465, -0.742422
-1.091054, -0.413642
-1.525985, -0.507597
-0.851880, -0.885005
-1.478000, -1.099856
-0.588405, -1.258903
-1.365268, -0.420749
-0.708581, -0.733247
-1.266825, -1.265254
-0.886840, -1.169327
-0.745007, -1.391558
-0.936577, -0.994550
-0.527604, -0.875827
-1.286376, -1.789353
-0.672653, -1.110499
-1.146138, -0.650985
-0.805537, -1.047917
-1.660944, -0.815292
-1.102910, -1.102000
-0.735276, -1.496198
-0.815176, -0.757881
-1.314524, -0.658337
-1.282757, -0.889074
-0.853274, -0.626720
-0.621688, -1.630913
-0.280429, -0.450743
-0.889781, -0.986349
-1.306866, -0.849129
-1.441140, -0.777933
-0.798151, -1.123970
-0.571940, -0.950301
-0.695086, -1.228997
-1.045006, -1.126305
-0.444701, -1.402090
-0.814020, -1.271150
-1.321030, -1.372517
-0.935425, -1.205521
-0.735868, -0.954394
-1.366079, -0.881653
-1.269941, -0.600757
-1.194012, -1.168150
-0.850831, -1.130336
-0.717171, -0.938348
-1.019962, -0.644530
-1.406376, -1.168172
-1.378463, -0.999645
-1.421887, -1.149904
-1.135209, -1.100142
-0.898051, -0.797948
-1.218162, -0.997689
-1.200478, -0.636817
-1.347048, -0.969210
-1.140868, -1.187543
-0.790803, -0.884083
-0.743044, -0.855751
-0.853036, -1.014538
-1.016497, -1.261295
-1.245255, -0.831717
-1.099840, -1.160180
-0.628979, -1.546930
-1.583408, -1.031635
-1.105221, -1.150910
-0.397532, -1.257442
-0.646402, -0.274925
-0.789639, -0.563682
-0.927972, -0.949422
-0.782370, -0.959591
-1.254770, -0.654967
-1.208985, -0.702760
-1.409846, -1.517317
-0.743738, -1.296540
-0.760963, -0.963221
-0.651719, -0.800918
-1.439983, -0.866372
-0.869482, -0.879491
-1.107352, -1.211089
-1.530271, -0.894837
-1.196522, -1.056498
-1.429709, -1.280961
-1.022140, -0.642306
-1.021890, -0.450302
-1.218211, -0.749276
-1.887791, -0.334360
-1.055216, -0.605135
-1.085814, -1.127243
-1.287251, -0.954061
-0.499552, -1.141699
-1.059820, -1.347324
-1.376891, -1.313141
-1.251222, -1.095946
-0.839928, -1.419585
-0.877433, -1.019533
-1.041125, -0.598362
-0.517592, -1.511446
-0.905631, -1.066475
-1.110386, -1.179660
-0.776110, -0.887367
-0.918039, -1.274832
-1.207768, -1.142496
-1.320453, -0.906006
-0.826825, -1.171837
-1.285948, -1.342793
-1.428655, -0.618953
-0.869519, -1.062629
-0.894003, -1.003665
-0.867879, -1.302510
-0.988536, -0.501223
-1.001639, -1.015595
-1.426153, -1.016066
-1.066910, -1.390563
-1.379331, -0.859796
-1.479867, -0.805752
-0.976889, -1.925621
-1.311540, -1.144749
-1.095469, -0.654823
-1.154311, -1.281737
-1.047610, -1.282127
-0.468428, -1.099326
-0.503361, -1.059776
-0.915568, -1.011658
-0.263896, -0.901971
-1.440797, -0.792031
-1.082370, -0.703132
-0.926699, -0.678179
-2.228059, -0.657303
-1.321939, -0.799627
-1.195092, -1.026587
-1.248434, -1.260123
-0.985021, -1.050320
-0.885881, -1.422249
-1.014102, -1.104405
-0.521635, -1.057675
-0.698332, -1.109161
-1.329851, -1.350254
-0.608937, -1.238785
-1.096683, -1.310039
-1.262911, -1.375012
-1.164353, -1.198997
-1.095134, -1.819505
-1.223017, -0.714048
-0.884694, -1.017007
-1.186872, -0.824941
-0.719365, -1.357990
-0.555734, -1.030098
-0.855441, -0.208976
-1.132464, -1.540959
-0.421617, 0.188362
-0.799816, -1.259226
-1.462702, -0.584803
-1.195945, -0.418817
-1.428067, -0.912039
-1.536580, -0.890863
-1.148208, -1.261960
-1.012174, -1.402951
-1.298195, -0.961153
-0.746690, -1.227493
-0.592430, -1.496371
-0.719504, -0.834380
-0.963675, -1.666359
-0.986597, -1.415083
-1.298988, -1.001332
-1.215772, -0.202433
-0.951876, -1.028666
-1.726041, -0.868677
-0.935510, -1.355181
-1.513547, -1.459131
-0.658631, -0.795051
-1.025902, -0.642130
-1.044097, -1.010589
-0.640122, -1.160248
-0.976508, -1.214554
-0.538056, -1.266345
-1.040114, -0.554792
-0.709613, -0.641686
-1.011589, -0.579170
-1.315268, -0.866271
-0.648398, -0.521768
-0.935928, -1.236194
-1.167148, -1.253998
-0.780536, -1.395935
-1.028551, -0.475375
-0.591063, -1.599381
-1.304773, -1.421481
-1.492087, -1.352905
-0.890684, -0.778485
-1.071051, -0.906732
-0.987651, -1.494794
-0.712123, -0.845373
-1.022523, -1.601637
-0.852214, -0.772343
-1.592073, -1.459930
-1.238885, -1.285662
-1.234427, -1.647507
-0.655035, -1.070251
-1.470958, -1.808636
-0.621247, -1.612114
-0.895399, -1.200567
-1.077724, -0.599856
-1.178855, -1.242742
-1.271797, -0.854774
-0.971093, -0.932717
-0.906725, -1.419559
-0.683808, -0.554018
-0.760107, -1.077083
-0.895821, -1.514708
-1.179292, -0.907170
-0.687174, -0.895090
-1.384647, -1.786152
-0.420084, -1.482449
-0.545203, -1.403996
-1.189180, -1.264857
-0.957756, -1.139572
-0.604144, -1.191655
-0.916360, -0.060686
-0.599432, -0.782508
-1.386450, -0.744827
-0.390530, -1.185421
-0.969874, -1.652848
-1.199807, -0.460150
-0.441352, -1.164082
-1.067652, -1.431233
-0.985502, -0.999577
-1.153364, -1.775237
-1.296355, -1.493629
-0.508767, -0.784492
-0.631824, -1.746950
-0.916481, -1.478675
-0.510084, -0.953671
-0.826388, -1.201540
-0.702502, -1.389169
-1.208510, -1.206178
-0.800171, -1.206567
-1.111260, -1.538027
-1.524634, -0.716710
-1.144521, -0.978957
-0.769062, -0.915076
-0.585262, -0.561939
-0.938782, -1.183898
-1.021310, -1.243377
-1.054598, -1.217375
-1.224587, -0.930697
-0.805679, -0.781314
-0.165092, -0.877601
-0.836028, -1.326246
-1.128397, -0.818160
-1.370285, -0.515954
-0.898815, -0.986408
-1.425467, -1.053226
-1.079883, -0.999909
-1.054359, -0.789115
-0.452825, -0.995197
-1.345897, -0.158449
-0.367615, -0.695918
-0.600907, -1.483391
-1.537047, -1.288075
-0.680240, -0.808462
-0.638338, -1.526168
-0.788733, -0.966830
-0.745374, -1.183034
-0.643031, -1.216227
-1.176002, -0.710368
-0.273500, -1.507232
-0.522222, -1.309383
-1.296752, -0.983822
-1.565452, -1.275946
-1.065732, -1.122298
-1.018817, -0.760376
-1.640713, -0.841886
-0.826633, -0.646343
-0.542034, -0.982433
-1.524267, -0.751895
-0.922723, -0.964585
-0.868025, -1.540612
-0.889794, -0.932788
-1.408491, -1.127862
-1.435765, -0.486250
-1.040342, -1.547602
-0.757799, -1.146834
-1.391658, -1.075126
-1.869468, -0.278901
-1.332721, -1.113805
-1.083401, -0.923075
-0.957660, -1.212455
-0.461185, -1.080930
-1.130423, -1.044989
-1.277964, -0.212198
-1.209863, -1.169939
-0.822381, -0.873511
-0.957697, -1.041572
-1.156313, -0.498409
-1.084943, -0.649534
-1.602706, -1.252470
-1.456118, -0.390198
-0.695487, -1.393799
-0.980095, -0.905627
-1.110573, -0.750940
-1.232670, -1.201795
-1.088344, -0.502196
-0.693286, -1.228359
-0.936398, -0.456794
-0.743241, -1.041947
-1.112505, -1.176029
-0.697662, -1.128633
-0.640578, -0.910434
-1.057114, -1.079352
-0.919467, -0.735683
-0.886217, -1.191846
-0.949717, -0.890017
-0.619413, -0.741035
-0.868456, -0.643404
-0.656947, -0.764706
-0.765988, -1.157642
-1.116436, -1.194239
-1.354360, -1.404525
-0.732397, -1.116512
-0.696884, -1.306914
-0.976757, -1.435179
-0.703388, -1.263971
-0.568859, -0.817670
-1.351961, -1.680458
-1.106875, -0.701574
-1.437010, -0.773110
-1.374289, -0.744950
-1.229311, -0.907649
-1.482878, -0.810776
-0.499181, -1.026459
-1.144682, -1.522234
-0.972531, -1.138390
-0.728196, -1.426965
-1.268776, -0.708595
-0.964993, -1.314094
-1.655591, -0.828494
-1.271889, -0.579203
-0.849275, -0.854304
-1.603810, -0.599002
-1.323680, -0.502645
-1.246145, -0.904861
-0.199101, -1.396958
-1.264228, -0.651065
-0.786355, -0.842056
-0.794521, -1.449798
-1.103087, -1.186911
-1.061508, -0.787916
-0.680195, -1.061973
-1.279995, -0.951827
-1.167153, -1.015272
-1.222849, -1.042226
-1.281777, -1.065942
-0.583374, -1.614452
-0.973184, -0.974291
-1.378126, -0.810387
-0.949877, -0.582877
-0.958948, -1.530134
-1.704278, -1.001104
-0.907813, -1.138350
-1.181200, -0.827807
-1.214056, -1.174310
-1.422524, -1.164634
-0.726224, -0.835444
-0.772166, -1.599394
-1.406146, -1.383199
-0.785233, -1.014474
-1.126559, -0.852728
-1.249552, -0.953089
-0.879872, -1.072551
-0.699862, -0.762957
-0.846959, -1.013933
-1.001369, -0.943600
-1.175345, -1.583078
-1.147162, 0.008117
-1.171677, -1.064491
-1.091353, -1.271126
-0.802005, -0.958508
-1.581674, -0.341527
-1.344649, -0.672100
-0.676100, -1.121062
-0.988007, -1.437986
-1.074938, -0.942008
-0.268477, -0.776440
-0.792927, 0.016861
-0.769104, -0.797056
-0.812547, -0.731199
-0.429911, -1.231298
-1.166892, -1.200764
-1.214689, -0.917497
-1.138422, -1.380294
-1.059257, -0.782989
-0.851143, -0.845769
-1.157372, -0.905012
-1.105523, -0.775493
-0.763798, -1.282285
-0.745865, -0.907360
-1.208943, -0.871573
-1.190230, -0.862587
-0.677459, -0.978071
-1.320373, -0.836112
-0.726295, -1.116542
-1.038897, -0.914089
-1.029426, -0.881169
-1.395338, -0.923689
-0.919361, -0.728314
-1.136381, -1.088279
-0.671960, -0.603846
-0.636394, -0.739000
-0.927037, -1.475120
-0.775156, -0.914063
-1.361501, -1.131129
-0.898647, -0.600863
-0.520095, -0.701599
-0.945831, -1.322901
-1.292041, -1.402717
-1.173055, -0.883416
-1.065336, -1.204332
-1.070190, -1.208287
-1.795647, -0.353269
-1.604529, -1.570827
-1.318559, -1.216305
-1.041215, -1.208179
-0.411304, -1.793571
-1.014433, -0.596392
-1.011833, -0.485811
-1.342094, -0.879662
-0.807538, -0.621536
-0.854729, -0.921824
-1.225398, -1.200189
-1.369886, -1.208124
-1.054926, -1.379480
-1.212526, -1.167667
-0.220370, -0.784832
-1.047928, -1.221863
-0.706174, -1.439555
-1.111589, -0.930864
-0.663483, -1.046655
-0.548061, -0.450128
-0.689017, -0.877404
-1.200052, -0.300577
-1.139193, -1.971084
-0.324370, -1.015873
-1.191298, -0.846150
-1.576883, -0.681871
-1.420256, -1.192129
-0.798185, -0.867414
-0.312240, -0.615758
-0.526404, -1.445730
-0.877427, -0.726823
-0.476881, -0.303207
-1.441255, -0.915880
-0.698196, -1.238121
-1.245862, -0.610588
-1.325094, -1.191336
-1.290673, -0.471522
-0.898100, -1.450429
-1.084259, -1.473185
-1.081675, -1.410908
-1.259636, -0.941265
-0.782001, -0.518992
-1.574863, -1.173844
-1.253317, -1.237400
-0.692448, -1.475665
-1.133029, -0.587550
-0.984556, -1.330597
-1.000790, -1.695974
-0.901826, -0.803340
-1.202368, -1.481451
-1.004796, -0.612023
-0.537962, -0.560993
-0.496350, -1.334930
-0.677490, -1.074508
-1.476728, -1.041348
-1.325235, -0.746644
-0.966645, -1.134324
-1.175501, -0.800817
-1.097100, -1.219862
-1.310912, -1.551921
-1.225364, -0.999653
-0.948201, -0.825734
-0.755034, -0.938399
-1.277010, -0.912209
-1.380029, -1.347464
-0.743571, -1.203841
-0.778887, -1.059213
-1.177657, -1.325959
-0.735401, -0.347028
-0.839192, -0.841030
-0.709882, -1.233723
-1.198643, -0.665786
-1.183377, -0.846718
-1.080927, -1.130322
-1.386733, -0.687142
-0.791751, -0.763506
-1.056200, -0.960101
-0.551769, -0.650307
-1.198731, -1.296233
-1.422246, -1.097181
-1.370126, -1.192295
-1.066086, -1.015403
-0.880169, -0.971993
-1.272837, -1.015589
-1.605515, -1.334092
-1.094233, -1.357216
-1.217954, -1.189677
-1.123204, -1.124150
-0.767564, -1.099895
-1.075822, -1.575597
-1.360899, -0.809665
